45195 0
  1  18  30  2.31000004e+01  3.85999990e+00 1
 -1 -18  30  2.31000004e+01  3.85999990e+00 1
 -1  18  30  2.31000004e+01  3.85999990e+00 1
  1 -18  30  2.31000004e+01  3.85999990e+00 1
  1  18  31  4.52000008e+01  2.18000007e+00 1
 -1 -18  31  4.52000008e+01  2.18000007e+00 1
 -1  18  31  4.52000008e+01  2.18000007e+00 1
  1 -18  31  4.52000008e+01  2.18000007e+00 1
  1  18  32  5.07000008e+01  1.99000001e+00 1
 -1 -18  32  5.07000008e+01  1.99000001e+00 1
 -1  18  32  5.07000008e+01  1.99000001e+00 1
  1 -18  32  5.07000008e+01  1.99000001e+00 1
  1  18  33  2.80000000e+01  3.19000006e+00 1
 -1 -18  33  2.80000000e+01  3.19000006e+00 1
 -1  18  33  2.80000000e+01  3.19000006e+00 1
  1 -18  33  2.80000000e+01  3.19000006e+00 1
  1  18  34  4.77000008e+01  1.66999996e+00 1
 -1 -18  34  4.77000008e+01  1.66999996e+00 1
 -1  18  34  4.77000008e+01  1.66999996e+00 1
  1 -18  34  4.77000008e+01  1.66999996e+00 1
  1  18  35  1.98999996e+01  3.48000002e+00 1
 -1 -18  35  1.98999996e+01  3.48000002e+00 1
 -1  18  35  1.98999996e+01  3.48000002e+00 1
  1 -18  35  1.98999996e+01  3.48000002e+00 1
  1  18  36  1.31999998e+01  3.52999997e+00 1
 -1 -18  36  1.31999998e+01  3.52999997e+00 1
 -1  18  36  1.31999998e+01  3.52999997e+00 1
  1 -18  36  1.31999998e+01  3.52999997e+00 1
  1  18  37  1.10000000e+01  3.32999992e+00 1
 -1 -18  37  1.10000000e+01  3.32999992e+00 1
 -1  18  37  1.10000000e+01  3.32999992e+00 1
  1 -18  37  1.10000000e+01  3.32999992e+00 1
  1  19   0  1.18999996e+01  5.09999990e+00 1
  1 -19   0  1.18999996e+01  5.09999990e+00 1
  1  19   1  1.65800003e+02  1.65999997e+00 1
 -1 -19   1  1.65800003e+02  1.65999997e+00 1
 -1  19   1  1.65800003e+02  1.65999997e+00 1
  1 -19   1  1.65800003e+02  1.65999997e+00 1
  1  19   2  1.35199997e+02  1.47000003e+00 1
 -1 -19   2  1.35199997e+02  1.47000003e+00 1
 -1  19   2  1.35199997e+02  1.47000003e+00 1
  1 -19   2  1.35199997e+02  1.47000003e+00 1
  1  19   3  1.31199997e+02  1.40999997e+00 1
 -1 -19   3  1.31199997e+02  1.40999997e+00 1
 -1  19   3  1.31199997e+02  1.40999997e+00 1
  1 -19   3  1.31199997e+02  1.40999997e+00 1
  1  19   4  7.10999985e+01  1.00000000e+00 1
 -1 -19   4  7.10999985e+01  1.00000000e+00 1
 -1  19   4  7.10999985e+01  1.00000000e+00 1
  1 -19   4  7.10999985e+01  1.00000000e+00 1
  1  19   5  3.67999992e+01  1.39999998e+00 1
 -1 -19   5  3.67999992e+01  1.39999998e+00 1
 -1  19   5  3.67999992e+01  1.39999998e+00 1
  1 -19   5  3.67999992e+01  1.39999998e+00 1
  1  19   6  8.34000015e+01  1.11000001e+00 1
 -1 -19   6  8.34000015e+01  1.11000001e+00 1
 -1  19   6  8.34000015e+01  1.11000001e+00 1
  1 -19   6  8.34000015e+01  1.11000001e+00 1
  1  19   7  1.07199997e+02  1.23000002e+00 1
 -1 -19   7  1.07199997e+02  1.23000002e+00 1
 -1  19   7  1.07199997e+02  1.23000002e+00 1
  1 -19   7  1.07199997e+02  1.23000002e+00 1
  1  19   8  3.55000000e+01  1.40999997e+00 1
 -1 -19   8  3.55000000e+01  1.40999997e+00 1
 -1  19   8  3.55000000e+01  1.40999997e+00 1
  1 -19   8  3.55000000e+01  1.40999997e+00 1
  1  19   9  1.63800003e+02  2.08999991e+00 1
 -1 -19   9  1.63800003e+02  2.08999991e+00 1
 -1  19   9  1.63800003e+02  2.08999991e+00 1
  1 -19   9  1.63800003e+02  2.08999991e+00 1
  1  19  10  3.85999985e+01  1.51999998e+00 1
 -1 -19  10  3.85999985e+01  1.51999998e+00 1
 -1  19  10  3.85999985e+01  1.51999998e+00 1
  1 -19  10  3.85999985e+01  1.51999998e+00 1
  1  19  11  1.26000004e+01  3.74000001e+00 1
 -1 -19  11  1.26000004e+01  3.74000001e+00 1
 -1  19  11  1.26000004e+01  3.74000001e+00 1
  1 -19  11  1.26000004e+01  3.74000001e+00 1
  1  19  12  3.02000008e+01  2.75999999e+00 1
 -1 -19  12  3.02000008e+01  2.75999999e+00 1
 -1  19  12  3.02000008e+01  2.75999999e+00 1
  1 -19  12  3.02000008e+01  2.75999999e+00 1
  1  19  13  2.38899994e+02  3.10999990e+00 1
 -1 -19  13  2.38899994e+02  3.10999990e+00 1
 -1  19  13  2.38899994e+02  3.10999990e+00 1
  1 -19  13  2.38899994e+02  3.10999990e+00 1
  1  19  14  7.55000000e+01  1.24000001e+00 1
 -1 -19  14  7.55000000e+01  1.24000001e+00 1
 -1  19  14  7.55000000e+01  1.24000001e+00 1
  1 -19  14  7.55000000e+01  1.24000001e+00 1
  1  19  15  7.05000000e+01  1.21000004e+00 0
 -1 -19  15  7.05000000e+01  1.21000004e+00 0
 -1  19  15  7.05000000e+01  1.21000004e+00 0
  1 -19  15  7.05000000e+01  1.21000004e+00 0
  1  19  16  5.25999985e+01  1.30999994e+00 1
 -1 -19  16  5.25999985e+01  1.30999994e+00 1
 -1  19  16  5.25999985e+01  1.30999994e+00 1
  1 -19  16  5.25999985e+01  1.30999994e+00 1
  1  19  17  5.99000015e+01  1.32000005e+00 1
 -1 -19  17  5.99000015e+01  1.32000005e+00 1
 -1  19  17  5.99000015e+01  1.32000005e+00 1
  1 -19  17  5.99000015e+01  1.32000005e+00 1
  1  19  18  4.84000015e+01  1.47000003e+00 1
 -1 -19  18  4.84000015e+01  1.47000003e+00 1
 -1  19  18  4.84000015e+01  1.47000003e+00 1
  1 -19  18  4.84000015e+01  1.47000003e+00 1
  1  19  19  4.27999992e+01  1.69000006e+00 1
 -1 -19  19  4.27999992e+01  1.69000006e+00 1
 -1  19  19  4.27999992e+01  1.69000006e+00 1
  1 -19  19  4.27999992e+01  1.69000006e+00 1
  1  19  20  1.20500000e+02  1.44000006e+00 1
 -1 -19  20  1.20500000e+02  1.44000006e+00 1
 -1  19  20  1.20500000e+02  1.44000006e+00 1
  1 -19  20  1.20500000e+02  1.44000006e+00 1
  1  19  21  6.14000015e+01  1.41999996e+00 1
 -1 -19  21  6.14000015e+01  1.41999996e+00 1
 -1  19  21  6.14000015e+01  1.41999996e+00 1
  1 -19  21  6.14000015e+01  1.41999996e+00 1
  1  19  22  3.03999996e+01  2.40000010e+00 1
 -1 -19  22  3.03999996e+01  2.40000010e+00 1
 -1  19  22  3.03999996e+01  2.40000010e+00 1
  1 -19  22  3.03999996e+01  2.40000010e+00 1
  1  19  23  4.24000015e+01  1.85000002e+00 1
 -1 -19  23  4.24000015e+01  1.85000002e+00 1
 -1  19  23  4.24000015e+01  1.85000002e+00 1
  1 -19  23  4.24000015e+01  1.85000002e+00 1
  1  19  24  1.24599998e+02  1.55999994e+00 1
 -1 -19  24  1.24599998e+02  1.55999994e+00 1
 -1  19  24  1.24599998e+02  1.55999994e+00 1
  1 -19  24  1.24599998e+02  1.55999994e+00 1
  1  19  25  2.57000008e+01  3.14000010e+00 1
 -1 -19  25  2.57000008e+01  3.14000010e+00 1
 -1  19  25  2.57000008e+01  3.14000010e+00 1
  1 -19  25  2.57000008e+01  3.14000010e+00 1
  1  19  26  1.46999998e+01  3.81999993e+00 1
 -1 -19  26  1.46999998e+01  3.81999993e+00 1
 -1  19  26  1.46999998e+01  3.81999993e+00 1
  1 -19  26  1.46999998e+01  3.81999993e+00 1
  1  19  27  4.99000015e+01  1.98000002e+00 1
 -1 -19  27  4.99000015e+01  1.98000002e+00 1
 -1  19  27  4.99000015e+01  1.98000002e+00 1
  1 -19  27  4.99000015e+01  1.98000002e+00 1
  1  19  28  3.27999992e+01  2.65000010e+00 1
 -1 -19  28  3.27999992e+01  2.65000010e+00 1
 -1  19  28  3.27999992e+01  2.65000010e+00 1
  1 -19  28  3.27999992e+01  2.65000010e+00 1
  1  19  29  2.28999996e+01  3.66000009e+00 1
 -1 -19  29  2.28999996e+01  3.66000009e+00 1
 -1  19  29  2.28999996e+01  3.66000009e+00 1
  1 -19  29  2.28999996e+01  3.66000009e+00 1
  1  19  30  2.03999996e+01  3.68000007e+00 1
 -1 -19  30  2.03999996e+01  3.68000007e+00 1
 -1  19  30  2.03999996e+01  3.68000007e+00 1
  1 -19  30  2.03999996e+01  3.68000007e+00 1
  1  19  31  4.44000015e+01  1.91999996e+00 1
 -1 -19  31  4.44000015e+01  1.91999996e+00 1
 -1  19  31  4.44000015e+01  1.91999996e+00 1
  1 -19  31  4.44000015e+01  1.91999996e+00 1
  1  19  32  5.12999992e+01  1.80999994e+00 1
 -1 -19  32  5.12999992e+01  1.80999994e+00 1
 -1  19  32  5.12999992e+01  1.80999994e+00 1
  1 -19  32  5.12999992e+01  1.80999994e+00 1
  1  19  33  2.77999992e+01  3.10999990e+00 1
 -1 -19  33  2.77999992e+01  3.10999990e+00 1
 -1  19  33  2.77999992e+01  3.10999990e+00 1
  1 -19  33  2.77999992e+01  3.10999990e+00 1
  1  19  34  1.95000000e+01  3.50999999e+00 1
 -1 -19  34  1.95000000e+01  3.50999999e+00 1
 -1  19  34  1.95000000e+01  3.50999999e+00 1
  1 -19  34  1.95000000e+01  3.50999999e+00 1
  1  19  35  2.07999992e+01  3.35999990e+00 0
 -1 -19  35  2.07999992e+01  3.35999990e+00 0
 -1  19  35  2.07999992e+01  3.35999990e+00 0
  1 -19  35  2.07999992e+01  3.35999990e+00 0
  1  20   0  1.05099998e+02  1.67999995e+00 1
  1 -20   0  1.05099998e+02  1.67999995e+00 1
  1  20   1  1.35600006e+02  1.48000002e+00 1
 -1 -20   1  1.35600006e+02  1.48000002e+00 1
 -1  20   1  1.35600006e+02  1.48000002e+00 1
  1 -20   1  1.35600006e+02  1.48000002e+00 1
  1  20   2  7.38000031e+01  1.05999994e+00 1
 -1 -20   2  7.38000031e+01  1.05999994e+00 1
 -1  20   2  7.38000031e+01  1.05999994e+00 1
  1 -20   2  7.38000031e+01  1.05999994e+00 1
  1  20   3  6.07999992e+01  1.02999997e+00 1
 -1 -20   3  6.07999992e+01  1.02999997e+00 1
 -1  20   3  6.07999992e+01  1.02999997e+00 1
  1 -20   3  6.07999992e+01  1.02999997e+00 1
  1  20   4  1.53100006e+02  1.60000002e+00 1
 -1 -20   4  1.53100006e+02  1.60000002e+00 1
 -1  20   4  1.53100006e+02  1.60000002e+00 1
  1 -20   4  1.53100006e+02  1.60000002e+00 1
  1  20   5  9.10999985e+01  1.12000000e+00 1
 -1 -20   5  9.10999985e+01  1.12000000e+00 1
 -1  20   5  9.10999985e+01  1.12000000e+00 1
  1 -20   5  9.10999985e+01  1.12000000e+00 1
  1  20   6  5.10999985e+01  1.20000005e+00 1
 -1 -20   6  5.10999985e+01  1.20000005e+00 1
 -1  20   6  5.10999985e+01  1.20000005e+00 1
  1 -20   6  5.10999985e+01  1.20000005e+00 1
  1  20   7  8.43000031e+01  1.10000002e+00 1
 -1 -20   7  8.43000031e+01  1.10000002e+00 1
 -1  20   7  8.43000031e+01  1.10000002e+00 1
  1 -20   7  8.43000031e+01  1.10000002e+00 1
  1  20   8  3.65000000e+01  1.30999994e+00 1
 -1 -20   8  3.65000000e+01  1.30999994e+00 1
 -1  20   8  3.65000000e+01  1.30999994e+00 1
  1 -20   8  3.65000000e+01  1.30999994e+00 1
  1  20   9  6.12000008e+01  1.05999994e+00 1
 -1 -20   9  6.12000008e+01  1.05999994e+00 1
 -1  20   9  6.12000008e+01  1.05999994e+00 1
  1 -20   9  6.12000008e+01  1.05999994e+00 1
  1  20  10  9.69000015e+01  1.16999996e+00 1
 -1 -20  10  9.69000015e+01  1.16999996e+00 1
 -1  20  10  9.69000015e+01  1.16999996e+00 1
  1 -20  10  9.69000015e+01  1.16999996e+00 1
  1  20  11  1.61899994e+02  2.02999997e+00 1
 -1 -20  11  1.61899994e+02  2.02999997e+00 1
 -1  20  11  1.61899994e+02  2.02999997e+00 1
  1 -20  11  1.61899994e+02  2.02999997e+00 1
  1  20  12  5.42999992e+01  2.01999998e+00 1
 -1 -20  12  5.42999992e+01  2.01999998e+00 1
 -1  20  12  5.42999992e+01  2.01999998e+00 1
  1 -20  12  5.42999992e+01  2.01999998e+00 1
  1  20  13  7.30000000e+01  1.78999996e+00 1
 -1 -20  13  7.30000000e+01  1.78999996e+00 1
 -1  20  13  7.30000000e+01  1.78999996e+00 1
  1 -20  13  7.30000000e+01  1.78999996e+00 1
  1  20  14  5.79000015e+01  1.61000001e+00 1
 -1 -20  14  5.79000015e+01  1.61000001e+00 1
 -1  20  14  5.79000015e+01  1.61000001e+00 1
  1 -20  14  5.79000015e+01  1.61000001e+00 1
  1  20  15  4.60999985e+01  1.65999997e+00 1
 -1 -20  15  4.60999985e+01  1.65999997e+00 1
 -1  20  15  4.60999985e+01  1.65999997e+00 1
  1 -20  15  4.60999985e+01  1.65999997e+00 1
  1  20  16  4.32999992e+01  1.53999996e+00 1
 -1 -20  16  4.32999992e+01  1.53999996e+00 1
 -1  20  16  4.32999992e+01  1.53999996e+00 1
  1 -20  16  4.32999992e+01  1.53999996e+00 1
  1  20  17  1.06199997e+02  1.36000001e+00 1
 -1 -20  17  1.06199997e+02  1.36000001e+00 1
 -1  20  17  1.06199997e+02  1.36000001e+00 1
  1 -20  17  1.06199997e+02  1.36000001e+00 1
  1  20  18  1.07500000e+02  1.41999996e+00 1
 -1 -20  18  1.07500000e+02  1.41999996e+00 1
 -1  20  18  1.07500000e+02  1.41999996e+00 1
  1 -20  18  1.07500000e+02  1.41999996e+00 1
  1  20  19  2.22999992e+01  3.04999995e+00 1
 -1 -20  19  2.22999992e+01  3.04999995e+00 1
 -1  20  19  2.22999992e+01  3.04999995e+00 1
  1 -20  19  2.22999992e+01  3.04999995e+00 1
  1  20  20  3.65999985e+01  1.96000004e+00 1
 -1 -20  20  3.65999985e+01  1.96000004e+00 1
 -1  20  20  3.65999985e+01  1.96000004e+00 1
  1 -20  20  3.65999985e+01  1.96000004e+00 1
  1  20  21  2.87999992e+01  2.40000010e+00 1
 -1 -20  21  2.87999992e+01  2.40000010e+00 1
 -1  20  21  2.87999992e+01  2.40000010e+00 1
  1 -20  21  2.87999992e+01  2.40000010e+00 1
  1  20  22  1.00699997e+02  1.39999998e+00 1
 -1 -20  22  1.00699997e+02  1.39999998e+00 1
 -1  20  22  1.00699997e+02  1.39999998e+00 1
  1 -20  22  1.00699997e+02  1.39999998e+00 1
  1  20  23  5.22999992e+01  1.53999996e+00 1
 -1 -20  23  5.22999992e+01  1.53999996e+00 1
 -1  20  23  5.22999992e+01  1.53999996e+00 1
  1 -20  23  5.22999992e+01  1.53999996e+00 1
  1  20  24  5.25999985e+01  1.46000004e+00 1
 -1 -20  24  5.25999985e+01  1.46000004e+00 1
 -1  20  24  5.25999985e+01  1.46000004e+00 1
  1 -20  24  5.25999985e+01  1.46000004e+00 1
  1  20  25  6.30999985e+01  1.63999999e+00 1
 -1 -20  25  6.30999985e+01  1.63999999e+00 1
 -1  20  25  6.30999985e+01  1.63999999e+00 1
  1 -20  25  6.30999985e+01  1.63999999e+00 1
  1  20  26  3.72000008e+01  2.17000008e+00 1
 -1 -20  26  3.72000008e+01  2.17000008e+00 1
 -1  20  26  3.72000008e+01  2.17000008e+00 1
  1 -20  26  3.72000008e+01  2.17000008e+00 1
  1  20  27  5.45999985e+01  1.79999995e+00 1
 -1 -20  27  5.45999985e+01  1.79999995e+00 1
 -1  20  27  5.45999985e+01  1.79999995e+00 1
  1 -20  27  5.45999985e+01  1.79999995e+00 1
  1  20  28  3.12000008e+01  2.65000010e+00 1
 -1 -20  28  3.12000008e+01  2.65000010e+00 1
 -1  20  28  3.12000008e+01  2.65000010e+00 1
  1 -20  28  3.12000008e+01  2.65000010e+00 1
  1  20  29  5.55999985e+01  1.55999994e+00 1
 -1 -20  29  5.55999985e+01  1.55999994e+00 1
 -1  20  29  5.55999985e+01  1.55999994e+00 1
  1 -20  29  5.55999985e+01  1.55999994e+00 1
  1  20  30  6.56999969e+01  1.92999995e+00 1
 -1 -20  30  6.56999969e+01  1.92999995e+00 1
 -1  20  30  6.56999969e+01  1.92999995e+00 1
  1 -20  30  6.56999969e+01  1.92999995e+00 1
  1  20  31  2.15000000e+01  4.05999994e+00 1
 -1 -20  31  2.15000000e+01  4.05999994e+00 1
 -1  20  31  2.15000000e+01  4.05999994e+00 1
  1 -20  31  2.15000000e+01  4.05999994e+00 1
  1  20  32  2.26000004e+01  3.75999999e+00 1
 -1 -20  32  2.26000004e+01  3.75999999e+00 1
 -1  20  32  2.26000004e+01  3.75999999e+00 1
  1 -20  32  2.26000004e+01  3.75999999e+00 1
  1  20  33  1.20000000e+01  3.71000004e+00 1
 -1 -20  33  1.20000000e+01  3.71000004e+00 1
 -1  20  33  1.20000000e+01  3.71000004e+00 1
  1 -20  33  1.20000000e+01  3.71000004e+00 1
  1  20  34  2.05000000e+01  3.06999993e+00 1
 -1 -20  34  2.05000000e+01  3.06999993e+00 1
 -1  20  34  2.05000000e+01  3.06999993e+00 1
  1 -20  34  2.05000000e+01  3.06999993e+00 1
  1  21   0  2.38999996e+01  2.83999991e+00 1
  1 -21   0  2.38999996e+01  2.83999991e+00 1
  1  21   1  9.85999985e+01  1.15999997e+00 1
 -1 -21   1  9.85999985e+01  1.15999997e+00 1
 -1  21   1  9.85999985e+01  1.15999997e+00 1
  1 -21   1  9.85999985e+01  1.15999997e+00 1
  1  21   2  1.67699997e+02  1.75999999e+00 1
 -1 -21   2  1.67699997e+02  1.75999999e+00 1
 -1  21   2  1.67699997e+02  1.75999999e+00 1
  1 -21   2  1.67699997e+02  1.75999999e+00 1
  1  21   3  1.09400002e+02  1.25000000e+00 1
 -1 -21   3  1.09400002e+02  1.25000000e+00 1
 -1  21   3  1.09400002e+02  1.25000000e+00 1
  1 -21   3  1.09400002e+02  1.25000000e+00 1
  1  21   4  2.33999996e+01  2.00000000e+00 1
 -1 -21   4  2.33999996e+01  2.00000000e+00 1
 -1  21   4  2.33999996e+01  2.00000000e+00 1
  1 -21   4  2.33999996e+01  2.00000000e+00 1
  1  21   5  1.20000000e+02  1.64999998e+00 1
 -1 -21   5  1.20000000e+02  1.64999998e+00 1
 -1  21   5  1.20000000e+02  1.64999998e+00 1
  1 -21   5  1.20000000e+02  1.64999998e+00 1
  1  21   6  8.26999969e+01  1.36000001e+00 1
 -1 -21   6  8.26999969e+01  1.36000001e+00 1
 -1  21   6  8.26999969e+01  1.36000001e+00 1
  1 -21   6  8.26999969e+01  1.36000001e+00 1
  1  21   7  7.20999985e+01  1.11000001e+00 1
 -1 -21   7  7.20999985e+01  1.11000001e+00 1
 -1  21   7  7.20999985e+01  1.11000001e+00 1
  1 -21   7  7.20999985e+01  1.11000001e+00 1
  1  21   8  1.33600006e+02  1.46000004e+00 1
 -1 -21   8  1.33600006e+02  1.46000004e+00 1
 -1  21   8  1.33600006e+02  1.46000004e+00 1
  1 -21   8  1.33600006e+02  1.46000004e+00 1
  1  21   9  5.25999985e+01  1.14999998e+00 1
 -1 -21   9  5.25999985e+01  1.14999998e+00 1
 -1  21   9  5.25999985e+01  1.14999998e+00 1
  1 -21   9  5.25999985e+01  1.14999998e+00 1
  1  21  10  9.39999962e+00  2.78999996e+00 1
 -1 -21  10  9.39999962e+00  2.78999996e+00 1
 -1  21  10  9.39999962e+00  2.78999996e+00 1
  1 -21  10  9.39999962e+00  2.78999996e+00 1
  1  21  11  1.03500000e+02  1.23000002e+00 1
 -1 -21  11  1.03500000e+02  1.23000002e+00 1
 -1  21  11  1.03500000e+02  1.23000002e+00 1
  1 -21  11  1.03500000e+02  1.23000002e+00 1
  1  21  12  3.82000008e+01  1.87000000e+00 1
 -1 -21  12  3.82000008e+01  1.87000000e+00 1
 -1  21  12  3.82000008e+01  1.87000000e+00 1
  1 -21  12  3.82000008e+01  1.87000000e+00 1
  1  21  13  1.78100006e+02  2.83999991e+00 1
 -1 -21  13  1.78100006e+02  2.83999991e+00 1
 -1  21  13  1.78100006e+02  2.83999991e+00 1
  1 -21  13  1.78100006e+02  2.83999991e+00 1
  1  21  14  6.55999985e+01  1.75999999e+00 1
 -1 -21  14  6.55999985e+01  1.75999999e+00 1
 -1  21  14  6.55999985e+01  1.75999999e+00 1
  1 -21  14  6.55999985e+01  1.75999999e+00 1
  1  21  15  8.94000015e+01  1.71000004e+00 1
 -1 -21  15  8.94000015e+01  1.71000004e+00 1
 -1  21  15  8.94000015e+01  1.71000004e+00 1
  1 -21  15  8.94000015e+01  1.71000004e+00 1
  1  21  16  8.86999969e+01  1.67999995e+00 1
 -1 -21  16  8.86999969e+01  1.67999995e+00 1
 -1  21  16  8.86999969e+01  1.67999995e+00 1
  1 -21  16  8.86999969e+01  1.67999995e+00 1
  1  21  17  9.68000031e+01  1.59000003e+00 1
 -1 -21  17  9.68000031e+01  1.59000003e+00 1
 -1  21  17  9.68000031e+01  1.59000003e+00 1
  1 -21  17  9.68000031e+01  1.59000003e+00 1
  1  21  18  4.47999992e+01  1.60000002e+00 1
 -1 -21  18  4.47999992e+01  1.60000002e+00 1
 -1  21  18  4.47999992e+01  1.60000002e+00 1
  1 -21  18  4.47999992e+01  1.60000002e+00 1
  1  21  19  1.82999992e+01  3.11999989e+00 1
 -1 -21  19  1.82999992e+01  3.11999989e+00 1
 -1  21  19  1.82999992e+01  3.11999989e+00 1
  1 -21  19  1.82999992e+01  3.11999989e+00 1
  1  21  20  3.82000008e+01  1.78999996e+00 1
 -1 -21  20  3.82000008e+01  1.78999996e+00 1
 -1  21  20  3.82000008e+01  1.78999996e+00 1
  1 -21  20  3.82000008e+01  1.78999996e+00 1
  1  21  21  2.91000004e+01  2.20000005e+00 1
 -1 -21  21  2.91000004e+01  2.20000005e+00 1
 -1  21  21  2.91000004e+01  2.20000005e+00 1
  1 -21  21  2.91000004e+01  2.20000005e+00 1
  1  21  22  1.06999998e+01  3.22000003e+00 1
 -1 -21  22  1.06999998e+01  3.22000003e+00 1
 -1  21  22  1.06999998e+01  3.22000003e+00 1
  1 -21  22  1.06999998e+01  3.22000003e+00 1
  1  21  23  1.06000004e+01  3.25000000e+00 1
 -1 -21  23  1.06000004e+01  3.25000000e+00 1
 -1  21  23  1.06000004e+01  3.25000000e+00 1
  1 -21  23  1.06000004e+01  3.25000000e+00 1
  1  21  24  3.20000000e+01  2.50000000e+00 1
 -1 -21  24  3.20000000e+01  2.50000000e+00 1
 -1  21  24  3.20000000e+01  2.50000000e+00 1
  1 -21  24  3.20000000e+01  2.50000000e+00 1
  1  21  25  3.94000015e+01  1.79999995e+00 1
 -1 -21  25  3.94000015e+01  1.79999995e+00 1
 -1  21  25  3.94000015e+01  1.79999995e+00 1
  1 -21  25  3.94000015e+01  1.79999995e+00 1
  1  21  26  3.80999985e+01  2.31999993e+00 1
 -1 -21  26  3.80999985e+01  2.31999993e+00 1
 -1  21  26  3.80999985e+01  2.31999993e+00 1
  1 -21  26  3.80999985e+01  2.31999993e+00 1
  1  21  27  1.38000002e+01  3.67000008e+00 1
 -1 -21  27  1.38000002e+01  3.67000008e+00 1
 -1  21  27  1.38000002e+01  3.67000008e+00 1
  1 -21  27  1.38000002e+01  3.67000008e+00 1
  1  21  28  3.62999992e+01  2.41000009e+00 1
 -1 -21  28  3.62999992e+01  2.41000009e+00 1
 -1  21  28  3.62999992e+01  2.41000009e+00 1
  1 -21  28  3.62999992e+01  2.41000009e+00 1
  1  21  29  5.72999992e+01  2.23000002e+00 1
 -1 -21  29  5.72999992e+01  2.23000002e+00 1
 -1  21  29  5.72999992e+01  2.23000002e+00 1
  1 -21  29  5.72999992e+01  2.23000002e+00 1
  1  21  30  1.62999992e+01  4.00000000e+00 1
 -1 -21  30  1.62999992e+01  4.00000000e+00 1
 -1  21  30  1.62999992e+01  4.00000000e+00 1
  1 -21  30  1.62999992e+01  4.00000000e+00 1
  1  21  31  1.97000008e+01  4.23999977e+00 1
 -1 -21  31  1.97000008e+01  4.23999977e+00 1
 -1  21  31  1.97000008e+01  4.23999977e+00 1
  1 -21  31  1.97000008e+01  4.23999977e+00 1
  1  21  32  1.13999996e+01  3.71000004e+00 1
 -1 -21  32  1.13999996e+01  3.71000004e+00 1
 -1  21  32  1.13999996e+01  3.71000004e+00 1
  1 -21  32  1.13999996e+01  3.71000004e+00 1
  1  22   0  8.50000000e+00  4.96999979e+00 1
  1 -22   0  8.50000000e+00  4.96999979e+00 1
  1  22   1  5.47999992e+01  1.10000002e+00 1
 -1 -22   1  5.47999992e+01  1.10000002e+00 1
 -1  22   1  5.47999992e+01  1.10000002e+00 1
  1 -22   1  5.47999992e+01  1.10000002e+00 1
  1  22   2  2.51000004e+01  1.67999995e+00 1
 -1 -22   2  2.51000004e+01  1.67999995e+00 1
 -1  22   2  2.51000004e+01  1.67999995e+00 1
  1 -22   2  2.51000004e+01  1.67999995e+00 1
  1  22   3  1.04699997e+02  1.23000002e+00 1
 -1 -22   3  1.04699997e+02  1.23000002e+00 1
 -1  22   3  1.04699997e+02  1.23000002e+00 1
  1 -22   3  1.04699997e+02  1.23000002e+00 1
  1  22   4  5.32000008e+01  1.11000001e+00 1
 -1 -22   4  5.32000008e+01  1.11000001e+00 1
 -1  22   4  5.32000008e+01  1.11000001e+00 1
  1 -22   4  5.32000008e+01  1.11000001e+00 1
  1  22   5  6.65000000e+01  1.05999994e+00 1
 -1 -22   5  6.65000000e+01  1.05999994e+00 1
 -1  22   5  6.65000000e+01  1.05999994e+00 1
  1 -22   5  6.65000000e+01  1.05999994e+00 1
  1  22   6  9.68000031e+01  1.17999995e+00 1
 -1 -22   6  9.68000031e+01  1.17999995e+00 1
 -1  22   6  9.68000031e+01  1.17999995e+00 1
  1 -22   6  9.68000031e+01  1.17999995e+00 1
  1  22   7  1.26999998e+01  2.75000000e+00 1
 -1 -22   7  1.26999998e+01  2.75000000e+00 1
 -1  22   7  1.26999998e+01  2.75000000e+00 1
  1 -22   7  1.26999998e+01  2.75000000e+00 1
  1  22   8  3.55999985e+01  1.40999997e+00 1
 -1 -22   8  3.55999985e+01  1.40999997e+00 1
 -1  22   8  3.55999985e+01  1.40999997e+00 1
  1 -22   8  3.55999985e+01  1.40999997e+00 1
  1  22   9  7.46999969e+01  1.08000004e+00 1
 -1 -22   9  7.46999969e+01  1.08000004e+00 1
 -1  22   9  7.46999969e+01  1.08000004e+00 1
  1 -22   9  7.46999969e+01  1.08000004e+00 1
  1  22  10  3.13999996e+01  1.73000002e+00 1
 -1 -22  10  3.13999996e+01  1.73000002e+00 1
 -1  22  10  3.13999996e+01  1.73000002e+00 1
  1 -22  10  3.13999996e+01  1.73000002e+00 1
  1  22  11  2.87000008e+01  1.74000001e+00 1
 -1 -22  11  2.87000008e+01  1.74000001e+00 1
 -1  22  11  2.87000008e+01  1.74000001e+00 1
  1 -22  11  2.87000008e+01  1.74000001e+00 1
  1  22  12  2.63999996e+01  1.89999998e+00 1
 -1 -22  12  2.63999996e+01  1.89999998e+00 1
 -1  22  12  2.63999996e+01  1.89999998e+00 1
  1 -22  12  2.63999996e+01  1.89999998e+00 1
  1  22  13  2.58999996e+01  2.66000009e+00 1
 -1 -22  13  2.58999996e+01  2.66000009e+00 1
 -1  22  13  2.58999996e+01  2.66000009e+00 1
  1 -22  13  2.58999996e+01  2.66000009e+00 1
  1  22  14  4.07999992e+01  1.57000005e+00 0
 -1 -22  14  4.07999992e+01  1.57000005e+00 0
 -1  22  14  4.07999992e+01  1.57000005e+00 0
